open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_by_qav,taker_by_bav,ignored
2019-08-13 10:00:00+00:00,11302.780000000,11310.730000000,11200.000000000,11280.390000000,3223.573437000,2019-08-13 11:59:59.999000+00:00,36311906.132746078,29129.000000000,1196.978820000,13495184.079668051,0.000000000
2019-08-13 12:00:00+00:00,11280.120000000,11298.930000000,11150.000000000,11152.520000000,3815.652611000,2019-08-13 13:59:59.999000+00:00,42809506.911706999,30593.000000000,1205.510392000,13528639.028836589,0.000000000
2019-08-13 14:00:00+00:00,11151.930000000,11152.520000000,10911.000000000,10951.090000000,8460.895000000,2019-08-13 15:59:59.999000+00:00,93251868.034574643,66532.000000000,3407.961180000,37556671.446154438,0.000000000
2019-08-13 16:00:00+00:00,10952.740000000,10993.000000000,10788.450000000,10910.000000000,5766.419650000,2019-08-13 17:59:59.999000+00:00,62765898.094527431,49394.000000000,2306.895889000,25124993.838286322,0.000000000
2019-08-13 18:00:00+00:00,10908.270000000,10962.000000000,10882.130000000,10936.180000000,1825.920013000,2019-08-13 19:59:59.999000+00:00,19954764.389956091,23756.000000000,857.405065000,9368306.718619119,0.000000000
2019-08-13 20:00:00+00:00,10936.280000000,10981.690000000,10858.040000000,10892.470000000,1655.514139000,2019-08-13 21:59:59.999000+00:00,18072238.468861450,23762.000000000,766.464038000,8370059.663690140,0.000000000
2019-08-13 22:00:00+00:00,10896.060000000,10942.670000000,10863.640000000,10892.710000000,1201.552661000,2019-08-13 23:59:59.999000+00:00,13103511.501823340,19773.000000000,585.206776000,6381773.816536510,0.000000000
2019-08-14 00:00:00+00:00,10893.360000000,10897.480000000,10579.000000000,10617.910000000,6041.162057000,2019-08-14 01:59:59.999000+00:00,64795088.247073248,50316.000000000,2384.191882000,25597209.144780040,0.000000000
2019-08-14 02:00:00+00:00,10617.540000000,10712.450000000,10541.000000000,10656.830000000,3645.446886000,2019-08-14 03:59:59.999000+00:00,38760789.323012918,35734.000000000,1839.393218000,19566206.738055930,0.000000000
2019-08-14 04:00:00+00:00,10654.920000000,10660.180000000,10546.150000000,10621.980000000,2084.353366000,2019-08-14 05:59:59.999000+00:00,22106050.467090368,25343.000000000,1069.971467000,11348908.182544380,0.000000000
2019-08-14 06:00:00+00:00,10623.220000000,10670.790000000,10588.000000000,10620.000000000,2265.639410000,2019-08-14 07:59:59.999000+00:00,24092599.269331601,25289.000000000,1066.757348000,11343010.330492141,0.000000000
2019-08-14 08:00:00+00:00,10619.980000000,10632.740000000,10410.000000000,10517.630000000,5387.766939000,2019-08-14 09:59:59.999000+00:00,56599652.644039862,45793.000000000,2568.626281000,26985766.347628530,0.000000000
2019-08-14 10:00:00+00:00,10517.730000000,10600.040000000,10469.390000000,10556.700000000,3170.217592000,2019-08-14 11:59:59.999000+00:00,33410357.069853868,31091.000000000,1808.105156000,19058140.468143512,0.000000000
2019-08-14 12:00:00+00:00,10554.720000000,10697.000000000,10552.400000000,10593.620000000,3305.592693000,2019-08-14 13:59:59.999000+00:00,35132573.320872962,35251.000000000,1772.877640000,18840568.449039578,0.000000000
2019-08-14 14:00:00+00:00,10590.810000000,10597.540000000,10462.000000000,10514.080000000,3861.208460000,2019-08-14 15:59:59.999000+00:00,40628288.830916621,36202.000000000,1976.668586000,20799493.254305471,0.000000000
2019-08-14 16:00:00+00:00,10514.050000000,10629.000000000,10100.000000000,10239.280000000,12958.798980000,2019-08-14 17:59:59.999000+00:00,133232506.946789682,117384.000000000,6050.361321000,62161271.608768404,0.000000000
2019-08-14 18:00:00+00:00,10235.910000000,10274.960000000,10127.010000000,10137.770000000,3482.157405000,2019-08-14 19:59:59.999000+00:00,35530661.045803733,45075.000000000,1786.333302000,18234381.603495289,0.000000000
2019-08-14 20:00:00+00:00,10140.740000000,10283.940000000,10103.000000000,10211.530000000,2391.641114000,2019-08-14 21:59:59.999000+00:00,24377442.644318812,33660.000000000,1188.818983000,12119961.657995019,0.000000000
2019-08-14 22:00:00+00:00,10211.550000000,10268.000000000,9928.100000000,10050.370000000,5857.862597000,2019-08-14 23:59:59.999000+00:00,59058719.296802267,53369.000000000,2568.526197000,25916749.765733391,0.000000000
2019-08-15 00:00:00+00:00,10055.160000000,10234.080000000,10030.520000000,10095.050000000,4803.615287000,2019-08-15 01:59:59.999000+00:00,48620338.799026497,44639.000000000,2042.471082000,20688488.185156241,0.000000000
2019-08-15 02:00:00+00:00,,,,,,,,,,,
2019-08-15 04:00:00+00:00,,,,,,,,,,,
2019-08-15 06:00:00+00:00,,,,,,,,,,,
2019-08-15 08:00:00+00:00,,,,,,,,,,,
2019-08-15 10:00:00+00:00,10085.650000000,10219.700000000,9945.860000000,10158.550000000,6225.217480000,2019-08-15 11:59:59.999000+00:00,62923226.912597582,61649.000000000,3201.573074000,32362313.918895189,0.000000000
2019-08-15 12:00:00+00:00,10160.140000000,10180.000000000,9911.000000000,10015.530000000,4996.201677000,2019-08-15 13:59:59.999000+00:00,50039132.300270937,51941.000000000,2376.346518000,23794901.280586999,0.000000000
2019-08-15 14:00:00+00:00,10015.530000000,10108.000000000,9958.370000000,10094.590000000,3521.741336000,2019-08-15 15:59:59.999000+00:00,35371428.053779744,38031.000000000,1997.447020000,20067236.284883741,0.000000000
2019-08-15 16:00:00+00:00,10092.960000000,10165.000000000,9980.000000000,10023.750000000,4008.678834000,2019-08-15 17:59:59.999000+00:00,40313045.585590817,33636.000000000,2148.829741000,21631690.065633301,0.000000000
2019-08-15 18:00:00+00:00,10024.200000000,10145.090000000,10015.680000000,10106.680000000,2252.075654000,2019-08-15 19:59:59.999000+00:00,22698687.939743280,22592.000000000,1169.190656000,11783081.049314801,0.000000000
2019-08-15 20:00:00+00:00,10106.680000000,10414.720000000,10090.570000000,10338.270000000,7760.772135000,2019-08-15 21:59:59.999000+00:00,80019301.572457179,74357.000000000,4178.803620000,43075398.855983667,0.000000000
2019-08-15 22:00:00+00:00,10338.250000000,10460.000000000,10240.090000000,10293.930000000,4606.148717000,2019-08-15 23:59:59.999000+00:00,47720693.924445167,46523.000000000,2473.421207000,25656335.963802479,0.000000000
2019-08-16 00:00:00+00:00,10296.770000000,10398.540000000,10250.000000000,10353.400000000,2212.066974000,2019-08-16 01:59:59.999000+00:00,22869064.922682151,28233.000000000,1012.750070000,10468120.714304339,0.000000000
2019-08-16 02:00:00+00:00,10353.110000000,10417.000000000,10271.000000000,10324.610000000,2162.722993000,2019-08-16 03:59:59.999000+00:00,22385642.567273408,30125.000000000,1173.852282000,12152739.794772999,0.000000000
2019-08-16 04:00:00+00:00,10327.020000000,10342.200000000,9750.000000000,9908.920000000,10067.074051000,2019-08-16 05:59:59.999000+00:00,100691032.573420003,82906.000000000,3849.377731000,38457176.597533740,0.000000000
2019-08-16 06:00:00+00:00,9908.920000000,10050.000000000,9854.520000000,9937.000000000,4227.804353000,2019-08-16 07:59:59.999000+00:00,41985127.129650779,40197.000000000,2124.800314000,21114417.347316042,0.000000000
2019-08-16 08:00:00+00:00,9937.570000000,10149.000000000,9872.010000000,10094.950000000,3428.403340000,2019-08-16 09:59:59.999000+00:00,34380466.358383752,35398.000000000,1762.979408000,17685179.908410810,0.000000000
2019-08-16 10:00:00+00:00,10094.550000000,10225.000000000,9810.000000000,10148.920000000,5255.336304000,2019-08-16 11:59:59.999000+00:00,52716423.030159280,48919.000000000,2834.148410000,28487935.164161380,0.000000000
2019-08-16 12:00:00+00:00,10146.730000000,10211.410000000,10055.000000000,10113.890000000,4082.217306000,2019-08-16 13:59:59.999000+00:00,41432605.262787372,42045.000000000,2216.759386000,22504751.827025902,0.000000000
2019-08-16 14:00:00+00:00,10112.990000000,10469.000000000,10037.970000000,10386.040000000,6478.249401000,2019-08-16 15:59:59.999000+00:00,66644567.519220598,51743.000000000,3841.757434000,39529886.702328771,0.000000000
2019-08-16 16:00:00+00:00,10388.990000000,10536.030000000,10306.000000000,10396.210000000,5894.741434000,2019-08-16 17:59:59.999000+00:00,61525502.044985749,50615.000000000,2905.878599000,30315375.652159709,0.000000000
2019-08-16 18:00:00+00:00,10396.210000000,10490.260000000,10390.000000000,10451.750000000,2151.179615000,2019-08-16 19:59:59.999000+00:00,22448601.788570210,26871.000000000,1154.622972000,12050360.227886129,0.000000000
2019-08-16 20:00:00+00:00,10451.750000000,10515.000000000,10351.120000000,10428.000000000,2302.721020000,2019-08-16 21:59:59.999000+00:00,24005631.200242009,27243.000000000,1156.317700000,12056631.270326139,0.000000000
2019-08-16 22:00:00+00:00,10427.890000000,10476.700000000,10222.000000000,10331.540000000,3495.626127000,2019-08-16 23:59:59.999000+00:00,36173782.000401221,40445.000000000,1784.787231000,18478671.692265779,0.000000000
2019-08-17 00:00:00+00:00,10331.150000000,10383.290000000,10201.000000000,10381.590000000,2600.537802000,2019-08-17 01:59:59.999000+00:00,26739270.809614960,30847.000000000,1389.436339000,14288697.605711341,0.000000000
2019-08-17 02:00:00+00:00,10378.240000000,10421.920000000,10280.050000000,10284.870000000,1909.140872000,2019-08-17 03:59:59.999000+00:00,19739583.871653222,26419.000000000,1122.846082000,11604982.179146349,0.000000000
2019-08-17 04:00:00+00:00,10285.330000000,10391.440000000,10252.880000000,10377.320000000,1707.260290000,2019-08-17 05:59:59.999000+00:00,17616751.054084439,24016.000000000,966.160786000,9967381.906487100,0.000000000
2019-08-17 06:00:00+00:00,10377.830000000,10398.990000000,10320.000000000,10357.990000000,1517.331891000,2019-08-17 07:59:59.999000+00:00,15714241.606882080,23350.000000000,835.866262000,8658123.251452200,0.000000000
2019-08-17 08:00:00+00:00,10356.730000000,10465.140000000,10314.210000000,10438.280000000,2722.027918000,2019-08-17 09:59:59.999000+00:00,28312798.844417032,32967.000000000,1549.587103000,16123653.805897510,0.000000000
2019-08-17 10:00:00+00:00,10438.000000000,10448.090000000,10317.000000000,10333.230000000,2140.005559000,2019-08-17 11:59:59.999000+00:00,22202374.506746002,26441.000000000,996.112782000,10336091.107053850,0.000000000
2019-08-17 12:00:00+00:00,10330.760000000,10371.000000000,10260.700000000,10358.020000000,2134.095390000,2019-08-17 13:59:59.999000+00:00,22025439.197935130,25545.000000000,1031.749948000,10653071.334036000,0.000000000
2019-08-17 14:00:00+00:00,10358.040000000,10358.450000000,10252.360000000,10312.270000000,2353.883216000,2019-08-17 15:59:59.999000+00:00,24298632.441876508,22435.000000000,970.073505000,10012333.671542199,0.000000000
2019-08-17 16:00:00+00:00,10312.290000000,10357.000000000,10010.580000000,10079.430000000,5351.011925000,2019-08-17 17:59:59.999000+00:00,54536478.734373219,44566.000000000,2421.968145000,24736687.789277472,0.000000000
2019-08-17 18:00:00+00:00,10080.210000000,10239.000000000,10000.000000000,10167.240000000,3148.859250000,2019-08-17 19:59:59.999000+00:00,31889558.863080259,28106.000000000,1577.560668000,16001033.877311241,0.000000000
2019-08-17 20:00:00+00:00,10167.000000000,10183.610000000,10049.000000000,10144.290000000,1816.581888000,2019-08-17 21:59:59.999000+00:00,18384531.356044989,25628.000000000,889.430175000,9004999.876497570,0.000000000
2019-08-17 22:00:00+00:00,10144.200000000,10250.000000000,10120.030000000,10216.020000000,1599.845200000,2019-08-17 23:59:59.999000+00:00,16316667.743874621,22475.000000000,922.157945000,9405702.940820269,0.000000000
2019-08-18 00:00:00+00:00,10216.050000000,10278.880000000,10151.420000000,10183.590000000,1086.745008000,2019-08-18 01:59:59.999000+00:00,11102264.701936260,16475.000000000,579.212294000,5919089.408409800,0.000000000
2019-08-18 02:00:00+00:00,10183.460000000,10207.420000000,10102.560000000,10113.990000000,1268.488643000,2019-08-18 03:59:59.999000+00:00,12874844.579789691,18100.000000000,554.221163000,5625470.466302470,0.000000000
2019-08-18 04:00:00+00:00,10112.970000000,10155.000000000,10080.000000000,10140.020000000,1251.394026000,2019-08-18 05:59:59.999000+00:00,12653850.356610540,16234.000000000,630.433340000,6378708.183464840,0.000000000
2019-08-18 06:00:00+00:00,10140.940000000,10201.140000000,10115.970000000,10139.410000000,1058.172005000,2019-08-18 07:59:59.999000+00:00,10748093.124961151,15623.000000000,556.142230000,5650488.415617310,0.000000000
2019-08-18 08:00:00+00:00,10139.430000000,10220.000000000,10095.250000000,10194.550000000,2196.995167000,2019-08-18 09:59:59.999000+00:00,22332782.811667349,21374.000000000,1418.006716000,14426735.729401041,0.000000000
2019-08-18 10:00:00+00:00,10194.550000000,10439.930000000,10170.330000000,10394.000000000,3998.293922000,2019-08-18 11:59:59.999000+00:00,41335088.951448739,39359.000000000,2454.972325000,25372323.488244291,0.000000000
2019-08-18 12:00:00+00:00,10392.920000000,10498.000000000,10354.140000000,10429.840000000,2651.079281000,2019-08-18 13:59:59.999000+00:00,27597278.616324142,29043.000000000,1656.732583000,17252328.836186610,0.000000000
2019-08-18 14:00:00+00:00,10429.970000000,10500.000000000,10368.880000000,10386.420000000,3092.147283000,2019-08-18 15:59:59.999000+00:00,32235713.684652910,27569.000000000,1858.038760000,19369037.492927391,0.000000000
2019-08-18 16:00:00+00:00,10388.530000000,10467.470000000,10335.000000000,10378.490000000,1986.760363000,2019-08-18 17:59:59.999000+00:00,20694228.295263071,24830.000000000,1045.373798000,10895429.247044830,0.000000000
2019-08-18 18:00:00+00:00,10379.570000000,10415.250000000,10335.000000000,10371.000000000,2366.598994000,2019-08-18 19:59:59.999000+00:00,24544467.319847669,17057.000000000,630.809510000,6546507.367247680,0.000000000
2019-08-18 20:00:00+00:00,10372.070000000,10417.280000000,10307.920000000,10412.940000000,1299.422101000,2019-08-18 21:59:59.999000+00:00,13464552.633598100,17999.000000000,731.130563000,7578327.196628890,0.000000000
2019-08-18 22:00:00+00:00,10412.940000000,10435.000000000,10285.010000000,10306.780000000,1829.298379000,2019-08-18 23:59:59.999000+00:00,18925707.383886799,22042.000000000,846.405275000,8760325.885492720,0.000000000
2019-08-19 00:00:00+00:00,10306.170000000,10368.080000000,10258.600000000,10337.190000000,1539.431360000,2019-08-19 01:59:59.999000+00:00,15868295.186262179,19120.000000000,748.204802000,7712591.787580190,0.000000000
2019-08-19 02:00:00+00:00,10336.230000000,10439.990000000,10334.980000000,10398.230000000,1858.535488000,2019-08-19 03:59:59.999000+00:00,19316033.699439261,19959.000000000,1072.825982000,11151126.655472821,0.000000000
2019-08-19 04:00:00+00:00,10398.230000000,10421.000000000,10350.000000000,10366.390000000,1378.874101000,2019-08-19 05:59:59.999000+00:00,14303836.541324120,16544.000000000,598.594676000,6211853.069111560,0.000000000
2019-08-19 06:00:00+00:00,10363.870000000,10735.990000000,10350.010000000,10722.100000000,8169.998387000,2019-08-19 07:59:59.999000+00:00,86484268.681488827,56122.000000000,5139.098540000,54336669.767996088,0.000000000
2019-08-19 08:00:00+00:00,10724.590000000,10748.970000000,10635.620000000,10646.040000000,4076.155176000,2019-08-19 09:59:59.999000+00:00,43546272.162926637,29909.000000000,2664.429794000,28467391.918962952,0.000000000
2019-08-19 10:00:00+00:00,10648.160000000,10780.000000000,10645.000000000,10672.810000000,3141.681910000,2019-08-19 11:59:59.999000+00:00,33634049.909620911,29003.000000000,1617.838321000,17323394.601819292,0.000000000
2019-08-19 12:00:00+00:00,10670.770000000,10716.640000000,10591.410000000,10709.980000000,2844.672159000,2019-08-19 13:59:59.999000+00:00,30342071.558450080,26269.000000000,1381.430926000,14737617.273445310,0.000000000
2019-08-19 14:00:00+00:00,10709.990000000,10749.000000000,10665.000000000,10707.800000000,2960.165114000,2019-08-19 15:59:59.999000+00:00,31682575.770299669,28772.000000000,1395.079043000,14937774.196317090,0.000000000
2019-08-19 16:00:00+00:00,10706.560000000,10744.000000000,10580.000000000,10707.000000000,3066.113713000,2019-08-19 17:59:59.999000+00:00,32712137.224551652,28230.000000000,1431.952626000,15290819.488895711,0.000000000
2019-08-19 18:00:00+00:00,10707.690000000,10825.100000000,10655.000000000,10685.880000000,3092.668951000,2019-08-19 19:59:59.999000+00:00,33171970.512373600,28749.000000000,1748.594022000,18760165.761662420,0.000000000
2019-08-19 20:00:00+00:00,10685.590000000,10732.000000000,10618.010000000,10710.370000000,1647.781647000,2019-08-19 21:59:59.999000+00:00,17600284.133390721,20416.000000000,796.590110000,8511473.168538811,0.000000000
2019-08-19 22:00:00+00:00,10710.950000000,10930.000000000,10693.800000000,10915.540000000,3467.241211000,2019-08-19 23:59:59.999000+00:00,37571645.647331923,33929.000000000,1996.797730000,21644977.654778250,0.000000000
2019-08-20 00:00:00+00:00,10914.730000000,10949.960000000,10842.960000000,10886.000000000,2798.393289000,2019-08-20 01:59:59.999000+00:00,30509882.502990101,24183.000000000,1374.182681000,14983211.219349191,0.000000000
2019-08-20 02:00:00+00:00,10886.000000000,10889.920000000,10766.000000000,10788.840000000,2370.408588000,2019-08-20 03:59:59.999000+00:00,25667235.342004471,23511.000000000,1188.690981000,12873530.115023110,0.000000000
